UTCTime,INSLatitude,INSLongitude,UncorrBaro,CorrBaro,CAS,TAS,SAT,GPSMSLAlt
70327.000000,42.251701,-94.915695,33957.000000,33991.000000,248.875000,418.687988,-49.000000,35316.250
70328.000000,42.251358,-94.918098,33958.000000,33992.000000,249.125000,418.875000,-49.250000,35317.000
70329.000000,42.251186,-94.920334,33960.000000,33993.000000,249.438004,419.437988,-49.250000,35318.125
70330.000000,42.251015,-94.922729,33961.000000,33996.000000,249.311996,419.187988,-49.250000,35319.875
70331.000000,42.250843,-94.925140,33964.000000,33997.000000,249.625000,419.750000,-49.250000,35321.500
70332.000000,42.250500,-94.927536,33966.000000,34000.000000,249.750000,420.000000,-49.250000,35323.375
70333.000000,42.250328,-94.929947,33969.000000,34004.000000,249.688004,419.937988,-49.250000,35324.625
70334.000000,42.250156,-94.932343,33972.000000,34010.000000,249.500000,419.812012,-49.250000,35325.750
70335.000000,42.249985,-94.934753,33969.000000,34006.000000,249.311996,419.500000,-49.000000,35326.500
70336.000000,42.249641,-94.937149,33971.000000,34008.000000,249.438004,419.625000,-49.000000,35326.750
70337.000000,42.249470,-94.939560,33971.000000,34009.000000,249.375000,419.562012,-49.000000,35326.375
70338.000000,42.249298,-94.941956,33973.000000,34009.000000,249.311996,419.500000,-49.000000,35326.375
70339.000000,42.249126,-94.944366,33973.000000,34009.000000,249.311996,419.562012,-49.000000,35325.625
70340.000000,42.248783,-94.946762,33972.000000,34008.000000,249.500000,419.750000,-49.250000,35324.375
70341.000000,42.248611,-94.949173,33971.000000,34007.000000,249.688004,420.000000,-49.250000,35323.500
70342.000000,42.248440,-94.951569,33968.000000,34006.000000,249.500000,419.812012,-49.250000,35321.875
70343.000000,42.248268,-94.953979,33966.000000,34003.000000,249.625000,419.812012,-49.000000,35320.250
70344.000000,42.247925,-94.956207,33965.000000,34001.000000,249.625000,420.000000,-49.000000,35318.625
70345.000000,42.247753,-94.958611,33965.000000,33998.000000,249.688004,420.000000,-49.000000,35318.125
70346.000000,42.247581,-94.961014,33963.000000,33998.000000,249.688004,420.062012,-49.000000,35317.250
70347.000000,42.247410,-94.963417,33961.000000,33998.000000,249.561996,419.812012,-49.000000,35316.750
70348.000000,42.247066,-94.965820,33961.000000,33997.000000,249.438004,419.750000,-49.000000,35316.375
70349.000000,42.246895,-94.968224,33960.000000,33997.000000,249.438004,419.812012,-49.000000,35315.750
70350.000000,42.246723,-94.970627,33960.000000,33997.000000,249.625000,420.000000,-49.000000,35315.625
70351.000000,42.246552,-94.973030,33960.000000,33995.000000,249.561996,419.812012,-49.000000,35315.375
70352.000000,42.246208,-94.975433,33960.000000,33995.000000,249.188004,419.375000,-49.000000,35315.125
70353.000000,42.246037,-94.977837,33960.000000,33996.000000,249.188004,419.250000,-49.000000,35314.875
70354.000000,42.245865,-94.980240,33960.000000,33995.000000,249.250000,419.437988,-49.000000,35314.125
70355.000000,42.245693,-94.982643,33959.000000,33995.000000,249.375000,419.625000,-49.000000,35313.250
70356.000000,42.245350,-94.984879,33958.000000,33992.000000,249.438004,419.687988,-49.000000,35312.500
70357.000000,42.245178,-94.987274,33956.000000,33992.000000,248.811996,418.875000,-49.000000,35311.625
70358.000000,42.245007,-94.989685,33955.000000,33992.000000,248.811996,418.812012,-49.000000,35311.125
70359.000000,42.244835,-94.992081,33955.000000,33990.000000,248.750000,418.750000,-48.750000,35310.000
70360.000000,42.244492,-94.994492,33952.000000,33989.000000,248.500000,418.312012,-48.750000,35309.625
70361.000000,42.244320,-94.996887,33952.000000,33989.000000,248.438004,418.250000,-48.750000,35309.375
70362.000000,42.244148,-94.999298,33951.000000,33988.000000,248.250000,418.000000,-48.750000,35309.375
70363.000000,42.243977,-95.001694,33951.000000,33987.000000,248.125000,417.687988,-48.750000,35309.500
70364.000000,42.243633,-95.004105,33951.000000,33987.000000,248.250000,417.875000,-48.750000,35310.000
70365.000000,42.243462,-95.006332,33952.000000,33987.000000,248.188004,417.812012,-48.750000,35310.625
70366.000000,42.243290,-95.008736,33955.000000,33990.000000,248.438004,418.187988,-49.000000,35311.875
70367.000000,42.243118,-95.011139,33956.000000,33991.000000,248.375000,418.000000,-49.000000,35313.125
70368.000000,42.242775,-95.013542,33957.000000,33993.000000,248.750000,418.500000,-49.000000,35314.375
70369.000000,42.242603,-95.015945,33959.000000,33995.000000,248.500000,418.250000,-49.000000,35316.000
70370.000000,42.242432,-95.018349,33960.000000,33997.000000,248.250000,417.875000,-49.000000,35317.250
70371.000000,42.242260,-95.020752,33961.000000,33998.000000,248.125000,417.625000,-49.000000,35319.750
70372.000000,42.241917,-95.023155,33965.000000,34001.000000,248.311996,417.937988,-49.000000,35320.875
70373.000000,42.241745,-95.025391,33965.000000,34003.000000,248.375000,417.937988,-49.250000,35321.500
70374.000000,42.241573,-95.027786,33967.000000,34004.000000,248.561996,418.125000,-49.250000,35322.000
70375.000000,42.241402,-95.030197,33969.000000,34006.000000,248.625000,418.437988,-49.250000,35322.625
70376.000000,42.241058,-95.032593,33970.000000,34006.000000,248.561996,418.250000,-49.250000,35322.875
70377.000000,42.240887,-95.035004,33971.000000,34006.000000,248.311996,417.937988,-49.250000,35323.125
70378.000000,42.240715,-95.037399,33969.000000,34007.000000,248.311996,417.812012,-49.250000,35322.750
70379.000000,42.240543,-95.039635,33969.000000,34006.000000,248.438004,417.937988,-49.250000,35322.125
70380.000000,42.240200,-95.042038,33969.000000,34006.000000,248.688004,418.312012,-49.250000,35321.250
70381.000000,42.240028,-95.044441,33967.000000,34005.000000,248.375000,417.875000,-49.250000,35320.750
70382.000000,42.239857,-95.046844,33967.000000,34002.000000,248.688004,418.187988,-49.250000,35319.875
70383.000000,42.239513,-95.049248,33965.000000,34003.000000,248.311996,417.687988,-49.250000,35318.875
70384.000000,42.239342,-95.051651,33965.000000,34001.000000,248.125000,417.500000,-49.250000,35318.000
70385.000000,42.239170,-95.053879,33964.000000,34001.000000,248.000000,417.250000,-49.250000,35317.875
70386.000000,42.238998,-95.056290,33964.000000,33999.000000,247.875000,417.187988,-49.250000,35316.875
70387.000000,42.238655,-95.058685,33962.000000,33998.000000,247.811996,417.000000,-49.250000,35316.750
70388.000000,42.238483,-95.061096,33962.000000,33998.000000,247.625000,416.750000,-49.250000,35315.875
70389.000000,42.238312,-95.063492,33962.000000,33998.000000,247.625000,416.687988,-49.250000,35315.750
70390.000000,42.238140,-95.065727,33961.000000,33998.000000,247.938004,417.000000,-49.250000,35315.625
70391.000000,42.237797,-95.068130,33962.000000,33999.000000,248.625000,418.062012,-49.250000,35315.250
70392.000000,42.237625,-95.070534,33963.000000,34001.000000,248.561996,418.062012,-49.250000,35315.000
70393.000000,42.237453,-95.072937,33962.000000,33998.000000,248.375000,417.875000,-49.250000,35315.250
70394.000000,42.237282,-95.075340,33963.000000,33998.000000,248.000000,417.375000,-49.250000,35316.250
70395.000000,42.236938,-95.077576,33964.000000,34001.000000,248.125000,417.500000,-49.250000,35317.125
70396.000000,42.236767,-95.079971,33966.000000,34001.000000,247.875000,417.312012,-49.250000,35317.500
70397.000000,42.236595,-95.082382,33965.000000,34001.000000,248.061996,417.562012,-49.000000,35317.625
70398.000000,42.236252,-95.084778,33969.000000,34002.000000,248.188004,417.750000,-49.250000,35317.875
70399.000000,42.236080,-95.087189,33968.000000,34000.000000,247.561996,416.875000,-49.000000,35317.875
70400.000000,42.235909,-95.089417,33966.000000,34000.000000,247.438004,416.562012,-49.000000,35318.250
70401.000000,42.235737,-95.091820,33968.000000,34001.000000,247.561996,416.875000,-49.000000,35317.875
70402.000000,42.235394,-95.094223,33967.000000,34001.000000,247.375000,416.500000,-49.000000,35317.500
70403.000000,42.235222,-95.096626,33966.000000,34002.000000,247.125000,416.375000,-49.000000,35317.000
70404.000000,42.235050,-95.099030,33965.000000,34000.000000,246.625000,415.562012,-49.000000,35315.500
70405.000000,42.234879,-95.101257,33963.000000,33998.000000,246.500000,415.187988,-49.000000,35314.250
70406.000000,42.234535,-95.103668,33962.000000,33997.000000,246.375000,415.062012,-49.000000,35312.375
70407.000000,42.234364,-95.106064,33959.000000,33994.000000,246.375000,414.937988,-49.000000,35311.000
70408.000000,42.234192,-95.108475,33957.000000,33992.000000,246.000000,414.437988,-49.000000,35309.750
70409.000000,42.234020,-95.110703,33953.000000,33988.000000,246.000000,414.312012,-49.000000,35308.500
70410.000000,42.233677,-95.113106,33953.000000,33987.000000,246.061996,414.312012,-49.000000,35308.000
70411.000000,42.233505,-95.115509,33953.000000,33987.000000,246.125000,414.500000,-49.000000,35308.500
70412.000000,42.233334,-95.117912,33955.000000,33988.000000,245.811996,414.187988,-49.000000,35309.250
70413.000000,42.232990,-95.120316,33958.000000,33990.000000,245.875000,414.125000,-49.000000,35310.375
70414.000000,42.232819,-95.122543,33958.000000,33992.000000,245.688004,413.812012,-49.000000,35311.250
70415.000000,42.232647,-95.124954,33960.000000,33995.000000,245.438004,413.562012,-49.000000,35311.875
70416.000000,42.232475,-95.127350,33961.000000,33995.000000,245.311996,413.250000,-49.000000,35313.125
70417.000000,42.232132,-95.129761,33962.000000,33997.000000,245.375000,413.375000,-49.000000,35313.500
70418.000000,42.231960,-95.131989,33962.000000,33996.000000,245.500000,413.500000,-49.250000,35313.875
70419.000000,42.231789,-95.134392,33963.000000,33997.000000,245.250000,413.187988,-49.000000,35314.500
70420.000000,42.231617,-95.136795,33964.000000,33998.000000,245.438004,413.437988,-49.000000,35315.375
70421.000000,42.231274,-95.139198,33965.000000,34000.000000,245.061996,412.937988,-49.250000,35315.750
70422.000000,42.231102,-95.141434,33965.000000,34004.000000,245.250000,413.187988,-49.250000,35315.625
70423.000000,42.230930,-95.143829,33966.000000,34002.000000,245.625000,413.625000,-49.250000,35315.125
70424.000000,42.230759,-95.146240,33966.000000,34001.000000,245.688004,413.812012,-49.250000,35314.750
70425.000000,42.230415,-95.148636,33966.000000,34001.000000,245.688004,413.750000,-49.250000,35314.375
70426.000000,42.230244,-95.150871,33965.000000,34002.000000,245.811996,413.937988,-49.250000,35313.625
70427.007812,42.230072,-95.153275,33965.000000,34002.000000,246.125000,414.375000,-49.250000,35313.125
70428.007812,42.229729,-95.155678,33964.000000,33999.000000,246.500000,414.937988,-49.250000,35312.500
70429.007812,42.229557,-95.158081,33962.000000,34000.000000,247.250000,415.812012,-49.500000,35311.750
70430.007812,42.229385,-95.160309,33965.000000,33998.000000,247.125000,415.812012,-49.500000,35311.375
70431.007812,42.229214,-95.162720,33964.000000,33997.000000,246.688004,415.187988,-49.250000,35311.375
70432.007812,42.228870,-95.165115,33965.000000,33997.000000,247.188004,415.875000,-49.250000,35311.375
70433.007812,42.228699,-95.167526,33964.000000,33996.000000,247.375000,416.250000,-49.250000,35311.750
70434.007812,42.228527,-95.169754,33965.000000,33999.000000,247.188004,415.875000,-49.250000,35312.375
70435.007812,42.228355,-95.172157,33967.000000,33998.000000,247.061996,415.812012,-49.250000,35313.250
70436.007812,42.228012,-95.174561,33968.000000,34001.000000,246.938004,415.687988,-49.250000,35314.125
70437.007812,42.227840,-95.176964,33970.000000,34001.000000,247.250000,416.125000,-49.250000,35314.750
70438.007812,42.227669,-95.179199,33971.000000,34002.000000,247.438004,416.312012,-49.500000,35315.375
70439.007812,42.227497,-95.181595,33972.000000,34003.000000,247.625000,416.625000,-49.500000,35316.000
70440.007812,42.227154,-95.184006,33973.000000,34004.000000,247.438004,416.375000,-49.500000,35316.000
70441.007812,42.226982,-95.186401,33973.000000,34004.000000,247.500000,416.437988,-49.500000,35316.375
70442.007812,42.226810,-95.188637,33973.000000,34005.000000,247.500000,416.562012,-49.500000,35316.000
70443.007812,42.226467,-95.191040,33973.000000,34004.000000,247.438004,416.375000,-49.500000,35315.750
70444.007812,42.226295,-95.193443,33970.000000,34004.000000,247.188004,416.062012,-49.500000,35315.125
70445.007812,42.226124,-95.195847,33968.000000,34006.000000,247.061996,415.750000,-49.250000,35315.000
70446.007812,42.225952,-95.198250,33969.000000,34004.000000,247.500000,416.312012,-49.500000,35314.500
70447.007812,42.225609,-95.200485,33968.000000,34002.000000,247.250000,416.000000,-49.500000,35313.375
70448.007812,42.225437,-95.202881,33968.000000,34001.000000,246.938004,415.562012,-49.500000,35312.625
70449.007812,42.225266,-95.205292,33966.000000,34001.000000,246.811996,415.437988,-49.250000,35311.625
70450.007812,42.225094,-95.207687,33965.000000,33999.000000,246.625000,415.125000,-49.250000,35310.250
70451.007812,42.224751,-95.209923,33962.000000,33997.000000,246.561996,415.000000,-49.250000,35308.875
70452.007812,42.224579,-95.212326,33961.000000,33998.000000,246.561996,414.937988,-49.250000,35307.625
70453.007812,42.224407,-95.214729,33959.000000,33997.000000,246.750000,415.187988,-49.250000,35306.375
70454.007812,42.224064,-95.217133,33959.000000,33994.000000,246.625000,415.062012,-49.250000,35305.750
70455.007812,42.223892,-95.219536,33957.000000,33993.000000,246.811996,415.250000,-49.250000,35304.750
70456.007812,42.223721,-95.221771,33957.000000,33992.000000,246.811996,415.375000,-49.250000,35304.875
70457.007812,42.223549,-95.224167,33956.000000,33990.000000,246.688004,415.187988,-49.250000,35304.500
70458.007812,42.223206,-95.226578,33957.000000,33990.000000,246.375000,414.687988,-49.250000,35305.250
70459.007812,42.223034,-95.228973,33958.000000,33993.000000,246.438004,414.812012,-49.250000,35305.750
70460.007812,42.222862,-95.231384,33958.000000,33992.000000,246.438004,414.812012,-49.250000,35306.375
70461.007812,42.222519,-95.233612,33956.000000,33994.000000,246.311996,414.562012,-49.250000,35306.750
70462.007812,42.222347,-95.236015,33958.000000,33995.000000,246.750000,415.125000,-49.250000,35308.000
70463.007812,42.222176,-95.238419,33961.000000,33997.000000,247.125000,415.750000,-49.500000,35309.250
70464.007812,42.222004,-95.240822,33961.000000,33999.000000,247.561996,416.187988,-49.500000,35310.375
70465.007812,42.221661,-95.243225,33962.000000,34001.000000,247.561996,416.500000,-49.500000,35311.625
70466.007812,42.221489,-95.245453,33964.000000,34003.000000,247.625000,416.562012,-49.500000,35312.750
70467.007812,42.221317,-95.247864,33967.000000,34004.000000,247.938004,417.062012,-49.500000,35313.750
70468.007812,42.221146,-95.250259,33969.000000,34007.000000,248.125000,417.250000,-49.500000,35314.250
70469.007812,42.220802,-95.252670,33969.000000,34008.000000,248.311996,417.625000,-49.500000,35314.625
70470.007812,42.220631,-95.255066,33970.000000,34008.000000,248.688004,418.062012,-49.500000,35314.500
70471.007812,42.220459,-95.257301,33973.000000,34010.000000,248.688004,418.312012,-49.500000,35315.000
70472.007812,42.220116,-95.259705,33972.000000,34010.000000,248.750000,418.375000,-49.500000,35314.500
70473.007812,42.219944,-95.262108,33973.000000,34009.000000,248.938004,418.500000,-49.500000,35313.875
70474.007812,42.219772,-95.264511,33971.000000,34008.000000,248.811996,418.437988,-49.500000,35313.000
70475.007812,42.219601,-95.266914,33970.000000,34008.000000,248.688004,418.250000,-49.500000,35312.375
70476.007812,42.219257,-95.269150,33968.000000,34007.000000,248.438004,417.812012,-49.500000,35311.000
70477.007812,42.219086,-95.271545,33967.000000,34007.000000,248.438004,417.812012,-49.500000,35309.875
70478.007812,42.218914,-95.273956,33965.000000,34004.000000,248.375000,417.687988,-49.500000,35307.375
70479.007812,42.218571,-95.276352,33962.000000,34001.000000,248.561996,417.937988,-49.500000,35305.750
70480.007812,42.218399,-95.278763,33961.000000,33998.000000,248.625000,418.000000,-49.500000,35304.500
70481.007812,42.218227,-95.281158,33957.000000,33997.000000,248.750000,418.187988,-49.500000,35302.875
70482.007812,42.218056,-95.283394,33957.000000,33996.000000,248.561996,417.875000,-49.500000,35302.000
70483.007812,42.217712,-95.285797,33956.000000,33994.000000,248.561996,417.875000,-49.500000,35300.750
70484.007812,42.217541,-95.288200,33955.000000,33992.000000,248.561996,417.750000,-49.500000,35300.250
70485.007812,42.217369,-95.290604,33954.000000,33993.000000,249.000000,418.375000,-49.500000,35299.875
